DATE,TICKER,PER,TIME,OPEN,HIGH,LOW,CLOSE,VOL
2019-04-15,MOEX,D,0,91.6,91.9,91.25,91.46,7388100
2019-04-16,MOEX,D,0,91.77,92.05,90.86,91.05,10992990
2019-04-17,MOEX,D,0,91.4,91.58,90.71,91.2,7842480
2019-04-18,MOEX,D,0,91.01,91.47,90.81,91.25,3534300
2019-04-19,MOEX,D,0,91.18,92.0,91.1,91.6,4332130
2019-04-22,MOEX,D,0,91.99,92.4,91.71,92.19,4891980
2019-04-23,MOEX,D,0,92.39,92.7,91.43,91.5,7773440
2019-04-24,MOEX,D,0,91.59,91.59,91.11,91.32,6128070
2019-04-25,MOEX,D,0,91.37,91.54,90.7,90.7,8379510
2019-04-26,MOEX,D,0,90.7,91.21,90.17,90.99,8264650
2019-04-29,MOEX,D,0,91.17,92.4,91.05,91.68,11685240
2019-04-30,MOEX,D,0,90.99,91.05,89.88,91.05,20078350
2019-05-02,MOEX,D,0,90.89,91.32,90.7,90.8,7603290
2019-05-03,MOEX,D,0,91.02,92.15,90.89,91.83,11359320
2019-05-06,MOEX,D,0,91.5,93.17,91.06,93.17,10773120
2019-05-07,MOEX,D,0,93.06,93.84,92.25,93.8,12158910
2019-05-08,MOEX,D,0,93.37,93.87,92.03,92.47,13423150
2019-05-10,MOEX,D,0,92.51,93.03,91.55,91.67,17973270
2019-05-13,MOEX,D,0,84.98,87.36,84.78,86.34,18765550
2019-05-14,MOEX,D,0,86.56,87.35,85.27,85.51,9910150
2019-05-15,MOEX,D,0,85.77,85.99,83.9,84.8,10511600
2019-05-16,MOEX,D,0,85.1,85.5,84.4,84.7,9409590
2019-05-17,MOEX,D,0,84.7,85.36,83.38,83.8,9584940
2019-05-20,MOEX,D,0,84.0,84.86,83.42,84.15,8359870
2019-05-21,MOEX,D,0,84.45,85.07,84.03,84.2,6448630
2019-05-22,MOEX,D,0,84.5,84.96,84.24,84.57,5439450
2019-05-23,MOEX,D,0,84.5,84.92,83.83,83.9,6098510
2019-05-24,MOEX,D,0,84.0,84.7,83.59,83.59,5680840
2019-05-27,MOEX,D,0,83.75,84.47,83.74,84.3,4242520
2019-05-28,MOEX,D,0,84.32,84.4,83.4,83.5,11528290
2019-05-29,MOEX,D,0,83.5,84.33,83.23,84.3,8145090
2019-05-30,MOEX,D,0,84.42,84.86,83.85,84.75,6763260
2019-05-31,MOEX,D,0,84.4,84.75,83.97,84.75,6405630
2019-06-03,MOEX,D,0,84.46,84.82,84.04,84.82,8794020
2019-06-04,MOEX,D,0,84.82,86.14,84.43,85.98,15132950
2019-06-05,MOEX,D,0,85.5,86.35,85.11,85.56,9293210
2019-06-06,MOEX,D,0,85.63,86.9,85.5,86.58,12711290
2019-06-07,MOEX,D,0,86.82,88.38,86.66,87.55,15136170
2019-06-10,MOEX,D,0,87.71,89.31,87.58,89.24,16117200
2019-06-11,MOEX,D,0,89.0,89.99,88.98,89.55,16186240
2019-06-13,MOEX,D,0,89.5,89.75,87.88,89.5,11846280
2019-06-14,MOEX,D,0,89.43,90.0,88.5,89.3,10396280
2019-06-17,MOEX,D,0,89.4,89.43,88.84,89.1,11649900
2019-06-18,MOEX,D,0,88.98,89.48,88.53,89.42,8753010
2019-06-19,MOEX,D,0,89.43,90.0,89.35,90.0,8752840
2019-06-20,MOEX,D,0,90.44,90.97,90.16,90.68,11351380
2019-06-21,MOEX,D,0,90.51,90.8,88.75,89.68,9802530
2019-06-24,MOEX,D,0,89.69,90.08,88.61,89.41,6072920
2019-06-25,MOEX,D,0,89.52,89.92,88.88,89.35,5152660
2019-06-26,MOEX,D,0,89.5,90.3,89.37,90.3,5138680
2019-06-27,MOEX,D,0,90.32,90.5,89.6,89.77,5167500
2019-06-28,MOEX,D,0,89.8,90.15,89.45,90.15,6732470
2019-07-01,MOEX,D,0,90.52,90.9,90.02,90.9,6983340
2019-07-02,MOEX,D,0,90.91,91.98,90.4,91.98,13526050
2019-07-03,MOEX,D,0,92.18,92.98,91.7,92.7,12691210
2019-07-04,MOEX,D,0,92.9,94.32,92.21,94.3,14948830
2019-07-05,MOEX,D,0,94.38,95.99,93.85,95.3,15303280
2019-07-08,MOEX,D,0,95.17,96.92,94.12,96.42,11350360
2019-07-09,MOEX,D,0,96.47,97.23,94.94,95.32,6905840
2019-07-10,MOEX,D,0,95.12,95.67,93.86,95.0,10463190
2019-07-11,MOEX,D,0,94.67,95.4,94.04,94.9,6043670
2019-07-12,MOEX,D,0,94.69,94.69,92.77,93.97,6877470
2019-07-15,MOEX,D,0,94.27,95.18,93.5,95.18,6888420
2019-07-16,MOEX,D,0,95.06,95.64,93.35,93.45,5852840
2019-07-17,MOEX,D,0,93.45,94.1,92.67,92.73,4913350
2019-07-18,MOEX,D,0,92.65,93.22,91.85,92.99,4767650
2019-07-19,MOEX,D,0,93.41,93.7,92.51,93.06,3611910
2019-07-22,MOEX,D,0,93.05,93.11,91.96,92.22,3301950
2019-07-23,MOEX,D,0,92.35,92.49,91.5,91.51,4107320
2019-07-24,MOEX,D,0,91.6,91.6,89.19,90.0,15616250
2019-07-25,MOEX,D,0,90.19,92.02,89.87,92.0,8145690
2019-07-26,MOEX,D,0,92.0,92.4,91.0,91.14,3992290
2019-07-29,MOEX,D,0,91.7,92.5,91.07,91.95,4668370
2019-07-30,MOEX,D,0,92.15,93.31,91.87,93.31,5317730
2019-07-31,MOEX,D,0,93.4,93.56,92.82,93.16,5806230
2019-08-01,MOEX,D,0,93.02,93.75,92.22,92.49,5899480
2019-08-02,MOEX,D,0,91.88,92.76,91.4,92.4,6997890
2019-08-05,MOEX,D,0,92.04,93.6,92.04,93.5,6881020
2019-08-06,MOEX,D,0,93.38,95.91,93.08,94.9,18334930
2019-08-07,MOEX,D,0,95.09,95.78,94.17,95.4,7766520
2019-08-08,MOEX,D,0,95.6,96.75,95.5,95.5,6175640
2019-08-09,MOEX,D,0,95.2,95.74,94.15,94.9,5818030
2019-08-12,MOEX,D,0,94.95,95.34,94.2,94.8,2887700
2019-08-13,MOEX,D,0,94.7,94.9,93.8,94.8,5246640
2019-08-14,MOEX,D,0,94.95,95.37,93.2,94.0,6320270
2019-08-15,MOEX,D,0,93.69,94.0,92.3,93.16,5010510
2019-08-16,MOEX,D,0,93.4,93.9,91.83,91.83,4237650
2019-08-19,MOEX,D,0,92.19,93.0,90.66,92.6,4305520
2019-08-20,MOEX,D,0,92.8,92.98,91.5,91.5,4099090
2019-08-21,MOEX,D,0,91.54,92.31,91.2,91.9,4589480
2019-08-22,MOEX,D,0,92.02,93.0,91.26,92.65,5584120
2019-08-23,MOEX,D,0,93.11,94.5,92.9,93.5,10349520
2019-08-26,MOEX,D,0,93.4,93.8,92.72,93.3,3211480
2019-08-27,MOEX,D,0,93.48,94.8,93.48,94.33,7843330
2019-08-28,MOEX,D,0,94.13,95.27,94.07,95.27,4385270
2019-08-29,MOEX,D,0,95.1,95.92,94.85,95.8,3870010
2019-08-30,MOEX,D,0,95.69,95.69,94.27,94.62,7383860
2019-09-02,MOEX,D,0,95.44,95.69,94.04,94.64,4048100
2019-09-03,MOEX,D,0,94.62,95.27,93.3,95.22,6978950
2019-09-04,MOEX,D,0,95.3,95.73,94.65,95.53,5599910
2019-09-05,MOEX,D,0,95.58,96.19,95.01,95.3,6377210
2019-09-06,MOEX,D,0,95.39,96.19,94.62,95.54,5178500
2019-09-09,MOEX,D,0,95.43,96.01,93.75,95.65,7123400
2019-09-10,MOEX,D,0,95.42,95.64,94.5,95.18,6458780
2019-09-11,MOEX,D,0,95.2,96.98,94.05,96.79,10932580
2019-09-12,MOEX,D,0,96.88,97.64,95.8,96.0,7872520
2019-09-13,MOEX,D,0,96.07,97.77,95.33,96.8,14941990
2019-09-16,MOEX,D,0,97.0,97.38,96.07,97.35,7885390
2019-09-17,MOEX,D,0,97.25,97.69,96.47,96.65,7535470
2019-09-18,MOEX,D,0,96.43,96.9,95.52,95.96,5551110
2019-09-19,MOEX,D,0,95.95,96.81,95.54,96.24,5032580
2019-09-20,MOEX,D,0,96.34,96.66,95.26,95.58,5756200
2019-09-23,MOEX,D,0,95.29,96.12,94.3,96.12,3824000
2019-09-24,MOEX,D,0,95.82,96.0,94.7,95.15,3277970
2019-09-25,MOEX,D,0,94.7,95.09,94.1,94.99,4595300
2019-09-26,MOEX,D,0,94.85,95.35,94.37,94.94,3090390
2019-09-27,MOEX,D,0,94.92,95.66,94.55,94.85,3528000
2019-09-30,MOEX,D,0,94.87,95.29,94.25,94.74,3880700
2019-10-01,MOEX,D,0,94.84,95.23,94.41,95.03,3192640
2019-10-02,MOEX,D,0,94.76,95.63,91.32,91.55,12178360
2019-10-03,MOEX,D,0,91.72,92.68,90.51,91.69,8524470
2019-10-04,MOEX,D,0,92.0,93.16,91.3,91.44,5594390
2019-10-07,MOEX,D,0,91.8,92.1,90.85,91.01,3425960
2019-10-08,MOEX,D,0,91.14,91.34,89.62,90.0,7057600
2019-10-09,MOEX,D,0,90.05,90.56,89.55,90.1,6480830
2019-10-10,MOEX,D,0,90.05,90.37,89.72,90.0,3872140
2019-10-11,MOEX,D,0,90.1,90.42,89.64,90.25,4821670
2019-10-14,MOEX,D,0,90.4,90.95,89.23,89.69,6029450
2019-10-15,MOEX,D,0,90.42,91.75,90.34,91.5,9618160
2019-10-16,MOEX,D,0,91.68,93.95,91.37,93.95,11356790
2019-10-17,MOEX,D,0,93.8,94.73,92.31,92.7,8561270
2019-10-18,MOEX,D,0,92.73,93.79,92.39,92.7,4899720
2019-10-21,MOEX,D,0,92.75,93.29,92.02,93.26,5293520
2019-10-22,MOEX,D,0,93.29,94.39,92.22,92.99,8493230
2019-10-23,MOEX,D,0,92.86,93.32,92.5,93.05,4228020
2019-10-24,MOEX,D,0,92.94,93.07,91.36,92.15,9386930
2019-10-25,MOEX,D,0,92.0,93.2,91.72,93.2,7697730
2019-10-28,MOEX,D,0,93.01,94.21,93.01,93.61,6710640
2019-10-29,MOEX,D,0,93.7,94.6,93.33,94.0,3612330
2019-10-30,MOEX,D,0,93.85,94.99,93.58,94.99,5996160
2019-10-31,MOEX,D,0,95.01,95.67,94.1,95.03,8092270
2019-11-01,MOEX,D,0,94.82,97.43,94.44,97.05,10780050
2019-11-05,MOEX,D,0,97.05,100.5,96.6,100.29,29791340
2019-11-06,MOEX,D,0,100.2,100.28,98.71,99.95,9474050
2019-11-07,MOEX,D,0,99.45,100.49,99.12,99.52,8923150
2019-11-08,MOEX,D,0,99.5,100.18,98.2,99.14,7332530
2019-11-11,MOEX,D,0,98.88,100.0,98.51,100.0,4744810
2019-11-12,MOEX,D,0,100.01,100.74,99.15,99.7,9809620
2019-11-13,MOEX,D,0,99.98,100.26,99.32,100.26,3475500
2019-11-14,MOEX,D,0,99.81,100.88,99.16,99.94,5019620
2019-11-15,MOEX,D,0,99.98,100.37,99.7,100.13,2712400
2019-11-18,MOEX,D,0,100.0,100.49,99.61,100.0,3511380
2019-11-19,MOEX,D,0,99.98,100.5,99.82,100.5,5045920
2019-11-20,MOEX,D,0,100.22,104.05,100.21,103.17,17044140
2019-11-21,MOEX,D,0,103.3,103.34,101.75,102.72,6079520
2019-11-22,MOEX,D,0,102.4,106.35,102.12,105.2,13365490
2019-11-25,MOEX,D,0,105.39,106.02,103.71,104.42,6739060
2019-11-26,MOEX,D,0,104.5,105.41,103.81,105.0,12990300
2019-11-27,MOEX,D,0,104.91,106.88,104.73,106.5,10656660
2019-11-28,MOEX,D,0,106.29,106.88,104.8,105.58,6648240
2019-11-29,MOEX,D,0,105.63,106.2,104.97,105.7,5429110
2019-12-02,MOEX,D,0,105.7,106.28,105.11,106.28,7085490
2019-12-03,MOEX,D,0,106.15,106.23,103.81,103.89,7043330
2019-12-04,MOEX,D,0,104.0,105.98,103.89,105.98,5222320
2019-12-05,MOEX,D,0,105.99,105.99,104.36,104.36,4016640
2019-12-06,MOEX,D,0,104.69,106.17,104.43,106.17,5321850
2019-12-09,MOEX,D,0,106.17,106.29,105.12,106.05,3620140
2019-12-10,MOEX,D,0,105.71,105.96,104.3,104.8,4264220
2019-12-11,MOEX,D,0,104.9,106.3,104.76,106.3,9323160
2019-12-12,MOEX,D,0,106.41,109.95,106.2,108.09,8894000
2019-12-13,MOEX,D,0,108.41,109.91,107.83,108.96,7006530
2019-12-16,MOEX,D,0,109.39,109.98,108.81,109.09,5325030
2019-12-17,MOEX,D,0,109.05,111.4,108.22,109.05,7418460
2019-12-18,MOEX,D,0,109.0,109.5,107.26,107.28,7416920
2019-12-19,MOEX,D,0,107.59,109.0,107.4,108.55,7522810
2019-12-20,MOEX,D,0,108.32,108.59,107.48,107.48,4639180
2019-12-23,MOEX,D,0,107.65,108.26,107.4,108.05,2513230
2019-12-24,MOEX,D,0,108.1,108.1,106.94,107.2,1732790
2019-12-25,MOEX,D,0,107.25,107.34,106.37,106.82,1953190
2019-12-26,MOEX,D,0,106.6,107.34,106.1,106.74,1856950
2019-12-27,MOEX,D,0,106.82,107.35,106.24,107.08,2950320
2019-12-30,MOEX,D,0,107.19,108.2,106.94,107.75,3990450
2020-01-03,MOEX,D,0,107.88,109.86,106.7,107.18,5154350
2020-01-06,MOEX,D,0,107.19,108.03,106.42,108.03,2311860
2020-01-08,MOEX,D,0,107.7,111.18,107.5,110.84,9716990
2020-01-09,MOEX,D,0,110.73,111.2,109.6,111.0,5641720
2020-01-10,MOEX,D,0,111.01,113.0,110.61,112.99,7684170
2020-01-13,MOEX,D,0,112.99,114.2,112.16,114.1,7726580
2020-01-14,MOEX,D,0,114.19,115.0,113.23,114.02,6812770
2020-01-15,MOEX,D,0,113.7,115.88,113.54,115.88,10340810
2020-01-16,MOEX,D,0,116.0,116.38,113.81,114.5,9399950
2020-01-17,MOEX,D,0,114.43,115.26,114.07,114.8,6495930
2020-01-20,MOEX,D,0,114.81,116.0,114.43,116.0,7351930
2020-01-21,MOEX,D,0,115.9,115.99,113.2,114.62,8473780
2020-01-22,MOEX,D,0,114.62,114.97,113.58,114.5,6653770
2020-01-23,MOEX,D,0,114.11,114.45,112.27,113.82,5101440
2020-01-24,MOEX,D,0,113.9,114.42,112.63,113.0,4310050
2020-01-27,MOEX,D,0,112.61,112.95,109.98,110.62,6145540
2020-01-28,MOEX,D,0,110.93,112.49,109.3,111.3,5365180
2020-01-29,MOEX,D,0,111.89,113.44,110.91,111.8,4691560
2020-01-30,MOEX,D,0,111.56,112.58,110.81,111.81,5369210
2020-01-31,MOEX,D,0,111.82,112.5,109.94,109.94,5533850
2020-02-03,MOEX,D,0,107.99,111.89,107.47,110.94,7576010
2020-02-04,MOEX,D,0,111.45,113.94,111.22,113.35,9947810
2020-02-05,MOEX,D,0,113.96,114.55,112.47,113.3,5914250
2020-02-06,MOEX,D,0,113.79,114.3,110.49,112.42,7776560
2020-02-07,MOEX,D,0,112.39,113.38,111.31,113.16,4936740
2020-02-10,MOEX,D,0,112.73,113.94,111.53,113.8,6625080
2020-02-11,MOEX,D,0,113.82,115.0,112.14,114.0,5484050
2020-02-12,MOEX,D,0,114.16,114.49,112.22,112.91,7314950
2020-02-13,MOEX,D,0,112.76,113.13,111.8,112.25,5115260
2020-02-14,MOEX,D,0,112.54,112.88,111.52,112.5,3345060
2020-02-17,MOEX,D,0,112.82,112.95,112.01,112.8,2223950
2020-02-18,MOEX,D,0,112.5,112.57,111.57,111.8,4161000
2020-02-19,MOEX,D,0,112.03,112.54,111.6,111.65,3622010
2020-02-20,MOEX,D,0,111.9,112.32,111.65,112.0,5661670
2020-02-21,MOEX,D,0,111.88,112.52,111.2,111.33,4941690
2020-02-25,MOEX,D,0,110.68,111.29,107.54,107.54,9511800
2020-02-26,MOEX,D,0,107.51,107.52,105.1,107.3,12937820
2020-02-27,MOEX,D,0,106.66,106.9,104.12,104.73,10684200
2020-02-28,MOEX,D,0,101.81,103.5,92.3,99.08,29274200
2020-03-02,MOEX,D,0,101.22,102.55,99.0,99.73,15254710
2020-03-03,MOEX,D,0,101.1,101.7,97.39,98.08,32392430
2020-03-04,MOEX,D,0,97.8,98.65,96.17,96.5,27496360
2020-03-05,MOEX,D,0,97.37,97.69,94.53,94.93,26799870
2020-03-06,MOEX,D,0,95.11,95.4,89.32,90.95,53715490
2020-03-10,MOEX,D,0,82.0,93.92,81.86,90.0,56519320
2020-03-11,MOEX,D,0,92.03,94.7,90.37,92.64,42978310
2020-03-12,MOEX,D,0,90.67,92.44,87.2,91.69,33043830
2020-03-13,MOEX,D,0,91.91,94.58,88.99,90.01,40062040
2020-03-16,MOEX,D,0,89.0,90.89,85.02,87.5,29051800
2020-03-17,MOEX,D,0,87.51,88.48,83.01,83.97,69812010
2020-03-18,MOEX,D,0,83.3,84.32,80.0,80.98,23334320
2020-03-19,MOEX,D,0,80.94,88.46,79.54,88.46,34081600
2020-03-20,MOEX,D,0,89.97,93.0,89.5,92.0,29818480
2020-03-23,MOEX,D,0,90.16,91.71,86.16,91.6,17792970
2020-03-24,MOEX,D,0,93.4,95.95,93.01,94.46,15125640
2020-03-25,MOEX,D,0,95.39,97.46,89.38,92.97,23129240
2020-03-26,MOEX,D,0,92.49,95.0,90.71,92.78,17209740
2020-03-27,MOEX,D,0,93.2,94.0,90.15,91.73,21922790
2020-03-30,MOEX,D,0,91.35,94.08,89.44,93.6,17023750
2020-03-31,MOEX,D,0,93.85,97.25,93.7,97.25,21059580
2020-04-01,MOEX,D,0,95.8,97.24,95.03,96.71,15151410
2020-04-02,MOEX,D,0,97.48,98.23,95.27,97.25,16354160
2020-04-03,MOEX,D,0,97.0,100.02,96.71,99.0,19250520
2020-04-06,MOEX,D,0,99.88,101.44,98.9,100.75,15667180
2020-04-07,MOEX,D,0,102.26,103.5,100.35,101.37,19253060
2020-04-08,MOEX,D,0,101.02,104.3,100.0,104.2,17404780
2020-04-09,MOEX,D,0,104.98,106.9,103.93,106.9,24301180
2020-04-10,MOEX,D,0,106.37,106.46,105.14,105.4,4959800
2020-04-13,MOEX,D,0,105.8,106.15,101.05,103.33,6714190
2020-04-14,MOEX,D,0,104.2,106.84,104.2,106.2,13661070
2020-04-15,MOEX,D,0,106.0,106.79,102.11,102.68,19743420
2020-04-16,MOEX,D,0,103.59,108.98,102.8,108.58,25882140
2020-04-17,MOEX,D,0,109.66,113.77,109.52,113.37,25183470
2020-04-20,MOEX,D,0,113.29,113.36,111.65,111.8,14082900
2020-04-21,MOEX,D,0,111.11,111.8,108.37,111.0,20121940
2020-04-22,MOEX,D,0,111.03,118.84,110.25,116.04,26435730
2020-04-23,MOEX,D,0,119.51,119.9,116.8,117.5,14157240
2020-04-24,MOEX,D,0,117.5,118.23,115.58,117.03,11175860
2020-04-27,MOEX,D,0,118.0,120.65,117.85,120.1,14633440
2020-04-28,MOEX,D,0,120.3,125.35,118.8,125.35,27517260
2020-04-29,MOEX,D,0,126.14,129.15,120.77,121.5,30464760
2020-04-30,MOEX,D,0,121.7,123.94,116.97,120.23,27821040
2020-05-04,MOEX,D,0,118.79,122.47,117.88,119.6,18316650
2020-05-05,MOEX,D,0,121.1,121.59,119.85,120.99,9651540
2020-05-06,MOEX,D,0,121.57,123.68,120.92,122.74,14738800
2020-05-07,MOEX,D,0,123.35,125.25,122.92,124.78,14237160
2020-05-08,MOEX,D,0,125.52,127.78,124.2,127.09,13939480
2020-05-12,MOEX,D,0,127.51,128.74,125.7,128.3,20505880
2020-05-13,MOEX,D,0,128.0,128.0,125.1,127.28,28869690
2020-05-14,MOEX,D,0,120.1,120.29,114.62,116.46,34390450
2020-05-15,MOEX,D,0,118.0,119.6,113.11,113.57,30193450
2020-05-18,MOEX,D,0,114.89,115.91,113.17,115.91,28481930
2020-05-19,MOEX,D,0,115.8,116.6,114.0,114.4,11905550
2020-05-20,MOEX,D,0,114.5,116.06,114.23,115.8,12456070
2020-05-21,MOEX,D,0,116.0,116.39,114.8,115.35,11804870
2020-05-22,MOEX,D,0,114.51,114.94,113.3,114.47,6146750
2020-05-25,MOEX,D,0,114.31,115.98,114.26,115.98,6263720
2020-05-26,MOEX,D,0,116.58,116.82,114.86,115.33,8995840
2020-05-27,MOEX,D,0,115.3,116.4,113.77,114.59,12452760
2020-05-28,MOEX,D,0,114.58,115.46,114.24,115.39,6095670
2020-05-29,MOEX,D,0,115.02,115.19,113.9,114.29,12949030
2020-06-01,MOEX,D,0,114.28,115.32,113.39,114.42,9252630
2020-06-02,MOEX,D,0,115.0,116.1,114.01,115.5,17253570
2020-06-03,MOEX,D,0,115.57,119.35,115.38,118.48,23084450
2020-06-04,MOEX,D,0,118.54,119.57,115.83,118.4,12710780
2020-06-05,MOEX,D,0,118.76,118.95,117.3,118.28,8439600
2020-06-08,MOEX,D,0,118.56,119.17,116.0,116.66,11402650
2020-06-09,MOEX,D,0,116.9,117.39,114.51,115.05,9944460
2020-06-10,MOEX,D,0,115.38,116.5,115.1,115.42,7345270
2020-06-11,MOEX,D,0,115.15,116.46,114.06,116.05,8257990
2020-06-15,MOEX,D,0,114.88,116.44,111.38,116.24,11584590
2020-06-16,MOEX,D,0,116.58,117.59,116.13,116.13,9798960
2020-06-17,MOEX,D,0,116.45,117.26,115.0,115.0,11338300
2020-06-18,MOEX,D,0,115.24,116.55,114.94,115.16,9494750
2020-06-19,MOEX,D,0,116.0,116.5,115.1,115.67,13045200
2020-06-22,MOEX,D,0,115.94,116.45,114.66,116.0,7622210
2020-06-23,MOEX,D,0,116.42,116.42,115.02,115.4,8016760
2020-06-25,MOEX,D,0,115.1,115.6,113.6,114.87,13266030
2020-06-26,MOEX,D,0,115.06,115.39,111.47,113.42,9953470
2020-06-29,MOEX,D,0,113.01,114.2,112.24,113.4,6814680
2020-06-30,MOEX,D,0,113.77,114.34,112.74,113.25,8158500
2020-07-02,MOEX,D,0,113.87,116.33,113.48,116.07,12164250
2020-07-03,MOEX,D,0,116.31,116.4,115.56,116.14,3151600
2020-07-06,MOEX,D,0,116.88,120.0,116.4,118.99,19529630
2020-07-07,MOEX,D,0,120.46,123.5,118.59,122.51,23113330
2020-07-08,MOEX,D,0,122.55,123.69,121.7,122.48,8801080
2020-07-09,MOEX,D,0,122.65,124.95,122.37,124.01,11654540
2020-07-10,MOEX,D,0,123.65,126.8,123.09,126.45,15141890
2020-07-13,MOEX,D,0,126.8,127.86,121.81,124.04,11794230
2020-07-14,MOEX,D,0,123.51,124.98,121.32,124.92,9325900
2020-07-15,MOEX,D,0,125.27,125.83,123.78,125.69,10201820
2020-07-16,MOEX,D,0,125.0,126.7,124.33,125.34,9086770
2020-07-17,MOEX,D,0,125.38,125.8,124.01,125.37,4234760
2020-07-20,MOEX,D,0,125.21,126.3,124.27,125.92,4482530
2020-07-21,MOEX,D,0,126.16,127.3,124.3,124.61,11024160
2020-07-22,MOEX,D,0,124.8,126.63,124.37,126.38,5359860
2020-07-23,MOEX,D,0,126.63,127.15,124.7,125.46,5045860
2020-07-24,MOEX,D,0,125.6,128.33,125.17,128.2,7867840
2020-07-27,MOEX,D,0,128.2,132.24,127.5,132.0,11527590
2020-07-28,MOEX,D,0,132.07,133.99,130.96,131.76,8778300
2020-07-29,MOEX,D,0,131.8,134.01,131.6,133.99,5252740
2020-07-30,MOEX,D,0,133.98,134.2,128.63,131.76,6994570
2020-07-31,MOEX,D,0,132.0,133.5,131.14,133.25,7290880
2020-08-03,MOEX,D,0,133.53,139.77,133.53,138.86,21214920
2020-08-04,MOEX,D,0,139.35,140.79,137.27,140.55,16587720
2020-08-05,MOEX,D,0,140.86,146.94,140.14,145.35,15249320
2020-08-06,MOEX,D,0,145.02,148.12,144.2,147.1,14699370
2020-08-07,MOEX,D,0,146.4,146.49,142.56,143.24,17179000
2020-08-10,MOEX,D,0,142.49,143.65,139.52,140.77,12412650
2020-08-11,MOEX,D,0,140.76,144.9,140.7,143.14,12421460
2020-08-12,MOEX,D,0,143.18,144.97,142.0,144.65,8014890
2020-08-13,MOEX,D,0,144.77,147.5,143.76,146.06,11882010
2020-08-14,MOEX,D,0,146.2,146.7,142.66,143.75,10798000
2020-08-17,MOEX,D,0,144.0,145.95,141.7,143.96,12045750
2020-08-18,MOEX,D,0,143.88,145.23,143.05,143.57,6660360
2020-08-19,MOEX,D,0,143.63,145.1,142.61,144.34,6175870
2020-08-20,MOEX,D,0,143.44,145.1,143.09,144.35,8051850
2020-08-21,MOEX,D,0,146.01,146.9,142.02,146.18,12863720
2020-08-24,MOEX,D,0,146.99,148.8,144.5,145.72,9886800
2020-08-25,MOEX,D,0,145.89,146.4,143.05,143.72,7189260
2020-08-26,MOEX,D,0,144.07,144.35,142.36,143.52,6586400
2020-08-27,MOEX,D,0,143.67,143.9,140.67,141.6,6548690
2020-08-28,MOEX,D,0,141.95,141.95,138.15,139.38,7027480
2020-08-31,MOEX,D,0,140.0,140.69,135.62,137.87,16114640
2020-09-01,MOEX,D,0,138.06,138.89,135.2,137.5,11052480
2020-09-02,MOEX,D,0,138.08,139.19,136.58,137.05,11740410
2020-09-03,MOEX,D,0,136.96,138.5,135.31,136.5,12731080
2020-09-04,MOEX,D,0,136.05,137.08,129.0,135.08,9157150
2020-09-07,MOEX,D,0,134.19,137.79,133.58,136.77,7254750
2020-09-08,MOEX,D,0,137.15,137.86,134.55,136.54,8021450
2020-09-09,MOEX,D,0,136.14,137.07,135.05,136.86,4027390
2020-09-10,MOEX,D,0,136.79,140.54,136.28,139.15,7795060
2020-09-11,MOEX,D,0,139.31,139.85,137.85,138.39,4385710
2020-09-14,MOEX,D,0,139.02,139.66,137.01,137.79,10383420
2020-09-15,MOEX,D,0,138.0,140.27,137.51,139.84,8048940
2020-09-16,MOEX,D,0,139.98,145.9,139.8,145.57,19162290
2020-09-17,MOEX,D,0,144.79,149.42,144.23,148.68,19453870
2020-09-18,MOEX,D,0,149.55,150.0,145.5,146.26,14469300
2020-09-21,MOEX,D,0,146.32,146.32,140.41,142.24,11085810
2020-09-22,MOEX,D,0,140.95,148.7,140.8,144.57,16426140
2020-09-23,MOEX,D,0,145.02,147.15,143.26,143.9,12042310
2020-09-24,MOEX,D,0,144.17,145.85,141.35,145.3,11411030
2020-09-25,MOEX,D,0,145.01,147.98,143.1,144.65,8015350
2020-09-28,MOEX,D,0,145.25,148.12,144.89,147.5,7518740
2020-09-29,MOEX,D,0,147.6,149.33,145.18,148.96,13535700
2020-09-30,MOEX,D,0,148.48,149.88,146.37,146.92,10539580
2020-10-01,MOEX,D,0,147.39,147.9,145.13,146.01,7334680
2020-10-02,MOEX,D,0,145.48,148.3,144.78,148.1,10700130
2020-10-05,MOEX,D,0,148.91,155.92,148.4,154.53,31277060
2020-10-06,MOEX,D,0,154.7,155.68,153.4,154.16,12035550
2020-10-07,MOEX,D,0,154.4,154.48,150.82,151.9,9239770
2020-10-08,MOEX,D,0,152.39,153.34,149.67,150.38,9141630
2020-10-09,MOEX,D,0,150.29,151.28,148.84,149.55,7964210
2020-10-12,MOEX,D,0,149.96,153.1,149.09,151.66,11380390
2020-10-13,MOEX,D,0,151.47,151.97,147.03,148.4,14368720
2020-10-14,MOEX,D,0,149.0,151.45,148.41,149.3,10567800
2020-10-15,MOEX,D,0,149.25,151.9,148.44,150.25,8560780
2020-10-16,MOEX,D,0,150.1,150.1,146.16,146.92,13656000
2020-10-19,MOEX,D,0,147.15,147.63,143.44,144.42,13839500
2020-10-20,MOEX,D,0,144.02,147.88,142.28,146.26,13183590
2020-10-21,MOEX,D,0,146.52,148.6,146.0,146.94,8970060
2020-10-22,MOEX,D,0,146.64,147.15,144.23,145.32,9118120
2020-10-23,MOEX,D,0,145.77,145.97,140.86,142.67,14675870
2020-10-26,MOEX,D,0,142.0,142.26,140.0,140.94,10361620
2020-10-27,MOEX,D,0,140.94,141.6,139.39,141.18,6656230
