DATE,TICKER,PER,TIME,OPEN,HIGH,LOW,CLOSE,VOL
2017-06-28,USDCB,D,0,58.8843,58.8843,58.8843,58.8843,0
2017-06-29,USDCB,D,0,59.5415,59.5415,59.5415,59.5415,0
2017-06-30,USDCB,D,0,59.0855,59.0855,59.0855,59.0855,0
2017-07-01,USDCB,D,0,59.3862,59.3862,59.3862,59.3862,0
2017-07-04,USDCB,D,0,58.9695,58.9695,58.9695,58.9695,0
2017-07-05,USDCB,D,0,59.2295,59.2295,59.2295,59.2295,0
2017-07-06,USDCB,D,0,59.5787,59.5787,59.5787,59.5787,0
2017-07-07,USDCB,D,0,60.2426,60.2426,60.2426,60.2426,0
2017-07-08,USDCB,D,0,60.3792,60.3792,60.3792,60.3792,0
2017-07-11,USDCB,D,0,60.3014,60.3014,60.3014,60.3014,0
2017-07-12,USDCB,D,0,60.7397,60.7397,60.7397,60.7397,0
2017-07-13,USDCB,D,0,60.6227,60.6227,60.6227,60.6227,0
2017-07-14,USDCB,D,0,60.1836,60.1836,60.1836,60.1836,0
2017-07-15,USDCB,D,0,59.8806,59.8806,59.8806,59.8806,0
2017-07-18,USDCB,D,0,59.0657,59.0657,59.0657,59.0657,0
2017-07-19,USDCB,D,0,59.3705,59.3705,59.3705,59.3705,0
2017-07-20,USDCB,D,0,59.2418,59.2418,59.2418,59.2418,0
2017-07-21,USDCB,D,0,59.0823,59.0823,59.0823,59.0823,0
2017-07-22,USDCB,D,0,58.9325,58.9325,58.9325,58.9325,0
2017-07-25,USDCB,D,0,59.6572,59.6572,59.6572,59.6572,0
2017-07-26,USDCB,D,0,59.8185,59.8185,59.8185,59.8185,0
2017-07-27,USDCB,D,0,59.9102,59.9102,59.9102,59.9102,0
2017-07-28,USDCB,D,0,59.4102,59.4102,59.4102,59.4102,0
2017-07-29,USDCB,D,0,59.5436,59.5436,59.5436,59.5436,0
2017-08-01,USDCB,D,0,60.0633,60.0633,60.0633,60.0633,0
2017-08-02,USDCB,D,0,59.8454,59.8454,59.8454,59.8454,0
2017-08-03,USDCB,D,0,60.5819,60.5819,60.5819,60.5819,0
2017-08-04,USDCB,D,0,60.7503,60.7503,60.7503,60.7503,0
2017-08-05,USDCB,D,0,60.3281,60.3281,60.3281,60.3281,0
2017-08-08,USDCB,D,0,60.0605,60.0605,60.0605,60.0605,0
2017-08-09,USDCB,D,0,59.9886,59.9886,59.9886,59.9886,0
2017-08-10,USDCB,D,0,59.9611,59.9611,59.9611,59.9611,0
2017-08-11,USDCB,D,0,59.9298,59.9298,59.9298,59.9298,0
2017-08-12,USDCB,D,0,60.1873,60.1873,60.1873,60.1873,0
2017-08-15,USDCB,D,0,59.799,59.799,59.799,59.799,0
2017-08-16,USDCB,D,0,59.9266,59.9266,59.9266,59.9266,0
2017-08-17,USDCB,D,0,59.6521,59.6521,59.6521,59.6521,0
2017-08-18,USDCB,D,0,59.249,59.249,59.249,59.249,0
2017-08-19,USDCB,D,0,59.3612,59.3612,59.3612,59.3612,0
2017-08-22,USDCB,D,0,59.1409,59.1409,59.1409,59.1409,0
2017-08-23,USDCB,D,0,59.0396,59.0396,59.0396,59.0396,0
2017-08-24,USDCB,D,0,59.1312,59.1312,59.1312,59.1312,0
2017-08-25,USDCB,D,0,59.1397,59.1397,59.1397,59.1397,0
2017-08-26,USDCB,D,0,59.1476,59.1476,59.1476,59.1476,0
2017-08-29,USDCB,D,0,58.5469,58.5469,58.5469,58.5469,0
2017-08-30,USDCB,D,0,58.532,58.532,58.532,58.532,0
2017-08-31,USDCB,D,0,58.7306,58.7306,58.7306,58.7306,0
2017-09-01,USDCB,D,0,58.5454,58.5454,58.5454,58.5454,0
2017-09-02,USDCB,D,0,58.0557,58.0557,58.0557,58.0557,0
2017-09-05,USDCB,D,0,57.7817,57.7817,57.7817,57.7817,0
2017-09-06,USDCB,D,0,57.8503,57.8503,57.8503,57.8503,0
2017-09-07,USDCB,D,0,57.3387,57.3387,57.3387,57.3387,0
2017-09-08,USDCB,D,0,57.1411,57.1411,57.1411,57.1411,0
2017-09-09,USDCB,D,0,56.9966,56.9966,56.9966,56.9966,0
2017-09-12,USDCB,D,0,57.1694,57.1694,57.1694,57.1694,0
2017-09-13,USDCB,D,0,57.2656,57.2656,57.2656,57.2656,0
2017-09-14,USDCB,D,0,57.6679,57.6679,57.6679,57.6679,0
2017-09-15,USDCB,D,0,57.7706,57.7706,57.7706,57.7706,0
2017-09-16,USDCB,D,0,57.5336,57.5336,57.5336,57.5336,0
2017-09-19,USDCB,D,0,57.6242,57.6242,57.6242,57.6242,0
2017-09-20,USDCB,D,0,58.0993,58.0993,58.0993,58.0993,0
2017-09-21,USDCB,D,0,58.129,58.129,58.129,58.129,0
2017-09-22,USDCB,D,0,58.2242,58.2242,58.2242,58.2242,0
2017-09-23,USDCB,D,0,57.6527,57.6527,57.6527,57.6527,0
2017-09-26,USDCB,D,0,57.566,57.566,57.566,57.566,0
2017-09-27,USDCB,D,0,57.5186,57.5186,57.5186,57.5186,0
2017-09-28,USDCB,D,0,58.0102,58.0102,58.0102,58.0102,0
2017-09-29,USDCB,D,0,58.4255,58.4255,58.4255,58.4255,0
2017-09-30,USDCB,D,0,58.0169,58.0169,58.0169,58.0169,0
2017-10-03,USDCB,D,0,57.8134,57.8134,57.8134,57.8134,0
2017-10-04,USDCB,D,0,57.9375,57.9375,57.9375,57.9375,0
2017-10-05,USDCB,D,0,57.7832,57.7832,57.7832,57.7832,0
2017-10-06,USDCB,D,0,57.5811,57.5811,57.5811,57.5811,0
2017-10-07,USDCB,D,0,57.7612,57.7612,57.7612,57.7612,0
2017-10-10,USDCB,D,0,58.3151,58.3151,58.3151,58.3151,0
2017-10-11,USDCB,D,0,58.0713,58.0713,58.0713,58.0713,0
2017-10-12,USDCB,D,0,57.921,57.921,57.921,57.921,0
2017-10-13,USDCB,D,0,57.6869,57.6869,57.6869,57.6869,0
2017-10-14,USDCB,D,0,57.6196,57.6196,57.6196,57.6196,0
2017-10-17,USDCB,D,0,57.0861,57.0861,57.0861,57.0861,0
2017-10-18,USDCB,D,0,57.3392,57.3392,57.3392,57.3392,0
2017-10-19,USDCB,D,0,57.2721,57.2721,57.2721,57.2721,0
2017-10-20,USDCB,D,0,57.5706,57.5706,57.5706,57.5706,0
2017-10-21,USDCB,D,0,57.5118,57.5118,57.5118,57.5118,0
2017-10-24,USDCB,D,0,57.4706,57.4706,57.4706,57.4706,0
2017-10-25,USDCB,D,0,57.5852,57.5852,57.5852,57.5852,0
2017-10-26,USDCB,D,0,57.614,57.614,57.614,57.614,0
2017-10-27,USDCB,D,0,57.7643,57.7643,57.7643,57.7643,0
2017-10-28,USDCB,D,0,58.0833,58.0833,58.0833,58.0833,0
2017-10-31,USDCB,D,0,57.8716,57.8716,57.8716,57.8716,0
2017-11-01,USDCB,D,0,58.1179,58.1179,58.1179,58.1179,0
2017-11-02,USDCB,D,0,58.1557,58.1557,58.1557,58.1557,0
2017-11-03,USDCB,D,0,58.0869,58.0869,58.0869,58.0869,0
2017-11-04,USDCB,D,0,58.4296,58.4296,58.4296,58.4296,0
2017-11-08,USDCB,D,0,58.4557,58.4557,58.4557,58.4557,0
2017-11-09,USDCB,D,0,59.248,59.248,59.248,59.248,0
2017-11-10,USDCB,D,0,59.2527,59.2527,59.2527,59.2527,0
2017-11-11,USDCB,D,0,59.2808,59.2808,59.2808,59.2808,0
2017-11-14,USDCB,D,0,59.1823,59.1823,59.1823,59.1823,0
2017-11-15,USDCB,D,0,59.6207,59.6207,59.6207,59.6207,0
2017-11-16,USDCB,D,0,60.249,60.249,60.249,60.249,0
2017-11-17,USDCB,D,0,59.9898,59.9898,59.9898,59.9898,0
2017-11-18,USDCB,D,0,59.6325,59.6325,59.6325,59.6325,0
2017-11-21,USDCB,D,0,59.2746,59.2746,59.2746,59.2746,0
2017-11-22,USDCB,D,0,59.4604,59.4604,59.4604,59.4604,0
2017-11-23,USDCB,D,0,59.0061,59.0061,59.0061,59.0061,0
2017-11-24,USDCB,D,0,58.4622,58.4622,58.4622,58.4622,0
2017-11-25,USDCB,D,0,58.5318,58.5318,58.5318,58.5318,0
2017-11-28,USDCB,D,0,58.2773,58.2773,58.2773,58.2773,0
2017-11-29,USDCB,D,0,58.4125,58.4125,58.4125,58.4125,0
2017-11-30,USDCB,D,0,58.3311,58.3311,58.3311,58.3311,0
2017-12-01,USDCB,D,0,58.5814,58.5814,58.5814,58.5814,0
2017-12-02,USDCB,D,0,58.5182,58.5182,58.5182,58.5182,0
2017-12-05,USDCB,D,0,58.9911,58.9911,58.9911,58.9911,0
2017-12-06,USDCB,D,0,58.6924,58.6924,58.6924,58.6924,0
2017-12-07,USDCB,D,0,58.9281,58.9281,58.9281,58.9281,0
2017-12-08,USDCB,D,0,59.2948,59.2948,59.2948,59.2948,0
2017-12-09,USDCB,D,0,59.2811,59.2811,59.2811,59.2811,0
2017-12-12,USDCB,D,0,59.2348,59.2348,59.2348,59.2348,0
2017-12-13,USDCB,D,0,58.837,58.837,58.837,58.837,0
2017-12-14,USDCB,D,0,59.1446,59.1446,59.1446,59.1446,0
2017-12-15,USDCB,D,0,58.7082,58.7082,58.7082,58.7082,0
2017-12-16,USDCB,D,0,58.8987,58.8987,58.8987,58.8987,0
2017-12-19,USDCB,D,0,58.694,58.694,58.694,58.694,0
2017-12-20,USDCB,D,0,58.6117,58.6117,58.6117,58.6117,0
2017-12-21,USDCB,D,0,58.717,58.717,58.717,58.717,0
2017-12-22,USDCB,D,0,58.5596,58.5596,58.5596,58.5596,0
2017-12-23,USDCB,D,0,58.3152,58.3152,58.3152,58.3152,0
2017-12-26,USDCB,D,0,58.1989,58.1989,58.1989,58.1989,0
2017-12-27,USDCB,D,0,57.7343,57.7343,57.7343,57.7343,0
2017-12-28,USDCB,D,0,57.4544,57.4544,57.4544,57.4544,0
2017-12-29,USDCB,D,0,57.6291,57.6291,57.6291,57.6291,0
2017-12-30,USDCB,D,0,57.6002,57.6002,57.6002,57.6002,0
2018-01-10,USDCB,D,0,57.0463,57.0463,57.0463,57.0463,0
2018-01-11,USDCB,D,0,56.8734,56.8734,56.8734,56.8734,0
2018-01-12,USDCB,D,0,56.9957,56.9957,56.9957,56.9957,0
2018-01-13,USDCB,D,0,56.6019,56.6019,56.6019,56.6019,0
2018-01-16,USDCB,D,0,56.3569,56.3569,56.3569,56.3569,0
2018-01-17,USDCB,D,0,56.3878,56.3878,56.3878,56.3878,0
2018-01-18,USDCB,D,0,56.5925,56.5925,56.5925,56.5925,0
2018-01-19,USDCB,D,0,56.7597,56.7597,56.7597,56.7597,0
2018-01-20,USDCB,D,0,56.5892,56.5892,56.5892,56.5892,0
2018-01-23,USDCB,D,0,56.6261,56.6261,56.6261,56.6261,0
2018-01-24,USDCB,D,0,56.4115,56.4115,56.4115,56.4115,0
2018-01-25,USDCB,D,0,56.3888,56.3888,56.3888,56.3888,0
2018-01-26,USDCB,D,0,55.9288,55.9288,55.9288,55.9288,0
2018-01-27,USDCB,D,0,55.8288,55.8288,55.8288,55.8288,0
2018-01-30,USDCB,D,0,56.2908,56.2908,56.2908,56.2908,0
2018-01-31,USDCB,D,0,56.2914,56.2914,56.2914,56.2914,0
2018-02-01,USDCB,D,0,56.184,56.184,56.184,56.184,0
2018-02-02,USDCB,D,0,56.2613,56.2613,56.2613,56.2613,0
2018-02-03,USDCB,D,0,56.0408,56.0408,56.0408,56.0408,0
2018-02-06,USDCB,D,0,56.6278,56.6278,56.6278,56.6278,0
2018-02-07,USDCB,D,0,57.2196,57.2196,57.2196,57.2196,0
2018-02-08,USDCB,D,0,56.9533,56.9533,56.9533,56.9533,0
2018-02-09,USDCB,D,0,57.6736,57.6736,57.6736,57.6736,0
2018-02-10,USDCB,D,0,58.1718,58.1718,58.1718,58.1718,0
2018-02-13,USDCB,D,0,58.0171,58.0171,58.0171,58.0171,0
2018-02-14,USDCB,D,0,57.7701,57.7701,57.7701,57.7701,0
2018-02-15,USDCB,D,0,57.5899,57.5899,57.5899,57.5899,0
2018-02-16,USDCB,D,0,56.5918,56.5918,56.5918,56.5918,0
2018-02-17,USDCB,D,0,56.3554,56.3554,56.3554,56.3554,0
2018-02-20,USDCB,D,0,56.3438,56.3438,56.3438,56.3438,0
2018-02-21,USDCB,D,0,56.5201,56.5201,56.5201,56.5201,0
2018-02-22,USDCB,D,0,56.6537,56.6537,56.6537,56.6537,0
2018-02-23,USDCB,D,0,56.7608,56.7608,56.7608,56.7608,0
2018-02-27,USDCB,D,0,55.9208,55.9208,55.9208,55.9208,0
2018-02-28,USDCB,D,0,55.6717,55.6717,55.6717,55.6717,0
2018-03-01,USDCB,D,0,56.3742,56.3742,56.3742,56.3742,0
2018-03-02,USDCB,D,0,56.4334,56.4334,56.4334,56.4334,0
2018-03-03,USDCB,D,0,56.6616,56.6616,56.6616,56.6616,0
2018-03-06,USDCB,D,0,57.1,57.1,57.1,57.1,0
2018-03-07,USDCB,D,0,56.5041,56.5041,56.5041,56.5041,0
2018-03-08,USDCB,D,0,56.8011,56.8011,56.8011,56.8011,0
2018-03-13,USDCB,D,0,56.6122,56.6122,56.6122,56.6122,0
2018-03-14,USDCB,D,0,56.9359,56.9359,56.9359,56.9359,0
2018-03-15,USDCB,D,0,56.9372,56.9372,56.9372,56.9372,0
2018-03-16,USDCB,D,0,57.0188,57.0188,57.0188,57.0188,0
2018-03-17,USDCB,D,0,57.4942,57.4942,57.4942,57.4942,0
2018-03-20,USDCB,D,0,57.5521,57.5521,57.5521,57.5521,0
2018-03-21,USDCB,D,0,57.7033,57.7033,57.7033,57.7033,0
2018-03-22,USDCB,D,0,57.4954,57.4954,57.4954,57.4954,0
2018-03-23,USDCB,D,0,56.8391,56.8391,56.8391,56.8391,0
2018-03-24,USDCB,D,0,57.1072,57.1072,57.1072,57.1072,0
2018-03-27,USDCB,D,0,57.0039,57.0039,57.0039,57.0039,0
2018-03-28,USDCB,D,0,57.1747,57.1747,57.1747,57.1747,0
2018-03-29,USDCB,D,0,57.5598,57.5598,57.5598,57.5598,0
2018-03-30,USDCB,D,0,57.7626,57.7626,57.7626,57.7626,0
2018-03-31,USDCB,D,0,57.2649,57.2649,57.2649,57.2649,0
2018-04-03,USDCB,D,0,57.285,57.285,57.285,57.285,0
2018-04-04,USDCB,D,0,57.5375,57.5375,57.5375,57.5375,0
2018-04-05,USDCB,D,0,57.7646,57.7646,57.7646,57.7646,0
2018-04-06,USDCB,D,0,57.5796,57.5796,57.5796,57.5796,0
2018-04-07,USDCB,D,0,57.8332,57.8332,57.8332,57.8332,0
2018-04-10,USDCB,D,0,58.5714,58.5714,58.5714,58.5714,0
2018-04-11,USDCB,D,0,62.3699,62.3699,62.3699,62.3699,0
2018-04-12,USDCB,D,0,64.0626,64.0626,64.0626,64.0626,0
2018-04-13,USDCB,D,0,62.0659,62.0659,62.0659,62.0659,0
2018-04-14,USDCB,D,0,61.4311,61.4311,61.4311,61.4311,0
2018-04-17,USDCB,D,0,62.2794,62.2794,62.2794,62.2794,0
2018-04-18,USDCB,D,0,61.1454,61.1454,61.1454,61.1454,0
2018-04-19,USDCB,D,0,61.5539,61.5539,61.5539,61.5539,0
2018-04-20,USDCB,D,0,60.8583,60.8583,60.8583,60.8583,0
2018-04-21,USDCB,D,0,61.3222,61.3222,61.3222,61.3222,0
2018-04-24,USDCB,D,0,61.7655,61.7655,61.7655,61.7655,0
2018-04-25,USDCB,D,0,61.6644,61.6644,61.6644,61.6644,0
2018-04-26,USDCB,D,0,61.7494,61.7494,61.7494,61.7494,0
2018-04-27,USDCB,D,0,62.6027,62.6027,62.6027,62.6027,0
2018-04-28,USDCB,D,0,62.726,62.726,62.726,62.726,0
2018-04-29,USDCB,D,0,61.9997,61.9997,61.9997,61.9997,0
2018-05-04,USDCB,D,0,63.486,63.486,63.486,63.486,0
2018-05-05,USDCB,D,0,63.2012,63.2012,63.2012,63.2012,0
2018-05-08,USDCB,D,0,62.7148,62.7148,62.7148,62.7148,0
2018-05-09,USDCB,D,0,63.0066,63.0066,63.0066,63.0066,0
2018-05-11,USDCB,D,0,62.5229,62.5229,62.5229,62.5229,0
2018-05-12,USDCB,D,0,61.7354,61.7354,61.7354,61.7354,0
2018-05-15,USDCB,D,0,61.7684,61.7684,61.7684,61.7684,0
2018-05-16,USDCB,D,0,61.9164,61.9164,61.9164,61.9164,0
2018-05-17,USDCB,D,0,62.3033,62.3033,62.3033,62.3033,0
2018-05-18,USDCB,D,0,61.8215,61.8215,61.8215,61.8215,0
2018-05-19,USDCB,D,0,61.9408,61.9408,61.9408,61.9408,0
2018-05-22,USDCB,D,0,62.5327,62.5327,62.5327,62.5327,0
2018-05-23,USDCB,D,0,61.261,61.261,61.261,61.261,0
2018-05-24,USDCB,D,0,61.5945,61.5945,61.5945,61.5945,0
2018-05-25,USDCB,D,0,61.409,61.409,61.409,61.409,0
2018-05-26,USDCB,D,0,61.6659,61.6659,61.6659,61.6659,0
2018-05-29,USDCB,D,0,62.271,62.271,62.271,62.271,0
2018-05-30,USDCB,D,0,62.642,62.642,62.642,62.642,0
2018-05-31,USDCB,D,0,62.5937,62.5937,62.5937,62.5937,0
2018-06-01,USDCB,D,0,62.0188,62.0188,62.0188,62.0188,0
2018-06-02,USDCB,D,0,62.2056,62.2056,62.2056,62.2056,0
2018-06-05,USDCB,D,0,61.929,61.929,61.929,61.929,0
2018-06-06,USDCB,D,0,61.9822,61.9822,61.9822,61.9822,0
2018-06-07,USDCB,D,0,62.0064,62.0064,62.0064,62.0064,0
2018-06-08,USDCB,D,0,61.8125,61.8125,61.8125,61.8125,0
2018-06-09,USDCB,D,0,62.668,62.668,62.668,62.668,0
2018-06-10,USDCB,D,0,62.3431,62.3431,62.3431,62.3431,0
2018-06-14,USDCB,D,0,63.1164,63.1164,63.1164,63.1164,0
2018-06-15,USDCB,D,0,62.2511,62.2511,62.2511,62.2511,0
2018-06-16,USDCB,D,0,62.6851,62.6851,62.6851,62.6851,0
2018-06-19,USDCB,D,0,63.4838,63.4838,63.4838,63.4838,0
2018-06-20,USDCB,D,0,64.0683,64.0683,64.0683,64.0683,0
2018-06-21,USDCB,D,0,63.6175,63.6175,63.6175,63.6175,0
2018-06-22,USDCB,D,0,63.7873,63.7873,63.7873,63.7873,0
2018-06-23,USDCB,D,0,63.2396,63.2396,63.2396,63.2396,0
2018-06-26,USDCB,D,0,62.9497,62.9497,62.9497,62.9497,0
2018-06-27,USDCB,D,0,62.7908,62.7908,62.7908,62.7908,0
2018-06-28,USDCB,D,0,63.1359,63.1359,63.1359,63.1359,0
2018-06-29,USDCB,D,0,63.291,63.291,63.291,63.291,0
2018-06-30,USDCB,D,0,62.7565,62.7565,62.7565,62.7565,0
2018-07-03,USDCB,D,0,63.1394,63.1394,63.1394,63.1394,0
2018-07-04,USDCB,D,0,63.2194,63.2194,63.2194,63.2194,0
2018-07-05,USDCB,D,0,63.2267,63.2267,63.2267,63.2267,0
2018-07-06,USDCB,D,0,63.2604,63.2604,63.2604,63.2604,0
2018-07-07,USDCB,D,0,63.1216,63.1216,63.1216,63.1216,0
2018-07-10,USDCB,D,0,62.8338,62.8338,62.8338,62.8338,0
2018-07-11,USDCB,D,0,62.4442,62.4442,62.4442,62.4442,0
2018-07-12,USDCB,D,0,62.098,62.098,62.098,62.098,0
2018-07-13,USDCB,D,0,62.2062,62.2062,62.2062,62.2062,0
2018-07-14,USDCB,D,0,62.2934,62.2934,62.2934,62.2934,0
2018-07-17,USDCB,D,0,62.2556,62.2556,62.2556,62.2556,0
2018-07-18,USDCB,D,0,62.4352,62.4352,62.4352,62.4352,0
2018-07-19,USDCB,D,0,62.9006,62.9006,62.9006,62.9006,0
2018-07-20,USDCB,D,0,63.2746,63.2746,63.2746,63.2746,0
2018-07-21,USDCB,D,0,63.4888,63.4888,63.4888,63.4888,0
2018-07-24,USDCB,D,0,63.1957,63.1957,63.1957,63.1957,0
2018-07-25,USDCB,D,0,62.9235,62.9235,62.9235,62.9235,0
2018-07-26,USDCB,D,0,63.0836,63.0836,63.0836,63.0836,0
2018-07-27,USDCB,D,0,62.9471,62.9471,62.9471,62.9471,0
2018-07-28,USDCB,D,0,62.9726,62.9726,62.9726,62.9726,0
2018-07-31,USDCB,D,0,62.7805,62.7805,62.7805,62.7805,0
2018-08-01,USDCB,D,0,62.3497,62.3497,62.3497,62.3497,0
2018-08-02,USDCB,D,0,62.559,62.559,62.559,62.559,0
2018-08-03,USDCB,D,0,63.1358,63.1358,63.1358,63.1358,0
2018-08-04,USDCB,D,0,63.4549,63.4549,63.4549,63.4549,0
2018-08-07,USDCB,D,0,63.4975,63.4975,63.4975,63.4975,0
2018-08-08,USDCB,D,0,63.5425,63.5425,63.5425,63.5425,0
2018-08-09,USDCB,D,0,63.595,63.595,63.595,63.595,0
2018-08-10,USDCB,D,0,66.2856,66.2856,66.2856,66.2856,0
2018-08-11,USDCB,D,0,66.9075,66.9075,66.9075,66.9075,0
2018-08-14,USDCB,D,0,68.2234,68.2234,68.2234,68.2234,0
2018-08-15,USDCB,D,0,66.7535,66.7535,66.7535,66.7535,0
2018-08-16,USDCB,D,0,66.3772,66.3772,66.3772,66.3772,0
2018-08-17,USDCB,D,0,66.8932,66.8932,66.8932,66.8932,0
2018-08-18,USDCB,D,0,66.8757,66.8757,66.8757,66.8757,0
2018-08-21,USDCB,D,0,67.1807,67.1807,67.1807,67.1807,0
2018-08-22,USDCB,D,0,67.1783,67.1783,67.1783,67.1783,0
2018-08-23,USDCB,D,0,67.6163,67.6163,67.6163,67.6163,0
2018-08-24,USDCB,D,0,68.5259,68.5259,68.5259,68.5259,0
2018-08-25,USDCB,D,0,67.7911,67.7911,67.7911,67.7911,0
2018-08-28,USDCB,D,0,67.3963,67.3963,67.3963,67.3963,0
2018-08-29,USDCB,D,0,67.3911,67.3911,67.3911,67.3911,0
2018-08-30,USDCB,D,0,68.1451,68.1451,68.1451,68.1451,0
2018-08-31,USDCB,D,0,68.0821,68.0821,68.0821,68.0821,0
2018-09-01,USDCB,D,0,68.0447,68.0447,68.0447,68.0447,0
2018-09-04,USDCB,D,0,67.7443,67.7443,67.7443,67.7443,0
2018-09-05,USDCB,D,0,68.2737,68.2737,68.2737,68.2737,0
2018-09-06,USDCB,D,0,68.4628,68.4628,68.4628,68.4628,0
2018-09-07,USDCB,D,0,68.2505,68.2505,68.2505,68.2505,0
2018-09-08,USDCB,D,0,69.0286,69.0286,69.0286,69.0286,0
2018-09-11,USDCB,D,0,69.8685,69.8685,69.8685,69.8685,0
2018-09-12,USDCB,D,0,69.9744,69.9744,69.9744,69.9744,0
2018-09-13,USDCB,D,0,69.5728,69.5728,69.5728,69.5728,0
2018-09-14,USDCB,D,0,68.637,68.637,68.637,68.637,0
2018-09-15,USDCB,D,0,68.2826,68.2826,68.2826,68.2826,0
2018-09-18,USDCB,D,0,68.1958,68.1958,68.1958,68.1958,0
2018-09-19,USDCB,D,0,67.7519,67.7519,67.7519,67.7519,0
2018-09-20,USDCB,D,0,67.0098,67.0098,67.0098,67.0098,0
2018-09-21,USDCB,D,0,66.4725,66.4725,66.4725,66.4725,0
2018-09-22,USDCB,D,0,66.2497,66.2497,66.2497,66.2497,0
2018-09-25,USDCB,D,0,66.1594,66.1594,66.1594,66.1594,0
2018-09-26,USDCB,D,0,65.8244,65.8244,65.8244,65.8244,0
2018-09-27,USDCB,D,0,65.7585,65.7585,65.7585,65.7585,0
2018-09-28,USDCB,D,0,65.8355,65.8355,65.8355,65.8355,0
2018-09-29,USDCB,D,0,65.5906,65.5906,65.5906,65.5906,0
2018-10-02,USDCB,D,0,65.5745,65.5745,65.5745,65.5745,0
2018-10-03,USDCB,D,0,65.2221,65.2221,65.2221,65.2221,0
2018-10-04,USDCB,D,0,65.4244,65.4244,65.4244,65.4244,0
2018-10-05,USDCB,D,0,66.2115,66.2115,66.2115,66.2115,0
2018-10-06,USDCB,D,0,66.627,66.627,66.627,66.627,0
2018-10-09,USDCB,D,0,66.9685,66.9685,66.9685,66.9685,0
2018-10-10,USDCB,D,0,66.4032,66.4032,66.4032,66.4032,0
2018-10-11,USDCB,D,0,66.1832,66.1832,66.1832,66.1832,0
2018-10-12,USDCB,D,0,66.7727,66.7727,66.7727,66.7727,0
2018-10-13,USDCB,D,0,65.9751,65.9751,65.9751,65.9751,0
2018-10-16,USDCB,D,0,65.7508,65.7508,65.7508,65.7508,0
2018-10-17,USDCB,D,0,65.5305,65.5305,65.5305,65.5305,0
2018-10-18,USDCB,D,0,65.4026,65.4026,65.4026,65.4026,0
2018-10-19,USDCB,D,0,65.7238,65.7238,65.7238,65.7238,0
2018-10-20,USDCB,D,0,65.814,65.814,65.814,65.814,0
2018-10-23,USDCB,D,0,65.3065,65.3065,65.3065,65.3065,0
2018-10-24,USDCB,D,0,65.3101,65.3101,65.3101,65.3101,0
2018-10-25,USDCB,D,0,65.6299,65.6299,65.6299,65.6299,0
2018-10-26,USDCB,D,0,65.7476,65.7476,65.7476,65.7476,0
2018-10-27,USDCB,D,0,65.6345,65.6345,65.6345,65.6345,0
2018-10-30,USDCB,D,0,65.8129,65.8129,65.8129,65.8129,0
2018-10-31,USDCB,D,0,65.7742,65.7742,65.7742,65.7742,0
2018-11-01,USDCB,D,0,65.5962,65.5962,65.5962,65.5962,0
2018-11-02,USDCB,D,0,65.6517,65.6517,65.6517,65.6517,0
2018-11-03,USDCB,D,0,65.5799,65.5799,65.5799,65.5799,0
2018-11-07,USDCB,D,0,65.9912,65.9912,65.9912,65.9912,0
2018-11-08,USDCB,D,0,66.0918,66.0918,66.0918,66.0918,0
2018-11-09,USDCB,D,0,66.2155,66.2155,66.2155,66.2155,0
2018-11-10,USDCB,D,0,66.8497,66.8497,66.8497,66.8497,0
2018-11-13,USDCB,D,0,67.5238,67.5238,67.5238,67.5238,0
2018-11-14,USDCB,D,0,67.6812,67.6812,67.6812,67.6812,0
2018-11-15,USDCB,D,0,67.9975,67.9975,67.9975,67.9975,0
2018-11-16,USDCB,D,0,66.6159,66.6159,66.6159,66.6159,0
2018-11-17,USDCB,D,0,65.9931,65.9931,65.9931,65.9931,0
2018-11-20,USDCB,D,0,66.0081,66.0081,66.0081,66.0081,0
2018-11-21,USDCB,D,0,65.5871,65.5871,65.5871,65.5871,0
2018-11-22,USDCB,D,0,65.9485,65.9485,65.9485,65.9485,0
2018-11-23,USDCB,D,0,65.6067,65.6067,65.6067,65.6067,0
2018-11-24,USDCB,D,0,65.6664,65.6664,65.6664,65.6664,0
2018-11-27,USDCB,D,0,66.5072,66.5072,66.5072,66.5072,0
2018-11-28,USDCB,D,0,66.78,66.78,66.78,66.78,0
2018-11-29,USDCB,D,0,66.9436,66.9436,66.9436,66.9436,0
2018-11-30,USDCB,D,0,66.6342,66.6342,66.6342,66.6342,0
2018-12-01,USDCB,D,0,66.5335,66.5335,66.5335,66.5335,0
2018-12-04,USDCB,D,0,66.2921,66.2921,66.2921,66.2921,0
2018-12-05,USDCB,D,0,66.4467,66.4467,66.4467,66.4467,0
2018-12-06,USDCB,D,0,66.8242,66.8242,66.8242,66.8242,0
2018-12-07,USDCB,D,0,66.7377,66.7377,66.7377,66.7377,0
2018-12-08,USDCB,D,0,66.9227,66.9227,66.9227,66.9227,0
2018-12-11,USDCB,D,0,66.2416,66.2416,66.2416,66.2416,0
2018-12-12,USDCB,D,0,66.5022,66.5022,66.5022,66.5022,0
2018-12-13,USDCB,D,0,66.4225,66.4225,66.4225,66.4225,0
2018-12-14,USDCB,D,0,66.255,66.255,66.255,66.255,0
2018-12-15,USDCB,D,0,66.4337,66.4337,66.4337,66.4337,0
2018-12-18,USDCB,D,0,66.6208,66.6208,66.6208,66.6208,0
